CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Tenure_zscore
55053,1,0.01639344262295082,Computer,1,0.09836065573770493,Credit Card,Female,0.8,5,Mobile Phone,4,Single,3,1,1.0,1.0,2.0,0.021739130434782608,0.44182897935321086,-1.0999250604103847
55054,0,0.04918032786885246,Mobile Phone,1,0.02459016393442623,Debit Card,Female,0.8,4,Mobile Phone,1,Married,3,0,0.33333333333333337,2.0,2.0,0.06521739130434782,0.5003230868642111,-0.8605149124655793
55055,0,0.45901639344262296,Mobile Phone,1,0.04098360655737705,Debit Card,Male,0.6000000000000001,4,Grocery,1,Married,5,0,0.33429342934293416,1.0,2.0,0.21739130434782608,0.9316902058524877,2.1321119368444896
55056,0,0.0819672131147541,Mobile Phone,1,0.10655737704918032,Credit Card,Male,0.8,4,Laptop & Accessory,5,Married,3,1,0.13333333333333341,2.0,2.0,0.043478260869565216,0.594879842456691,-0.6211047645207738
55057,0,0.0819672131147541,Mobile Phone,1,0.21311475409836067,Credit Card,Female,0.8,5,Laptop & Accessory,5,Single,3,0,0.6,2.0,2.0,0.19565217391304346,0.5942336687282685,-0.6211047645207738
55058,0,0.5081967213114754,Mobile Phone,3,0.04098360655737705,Debit Card,Female,0.6000000000000001,5,Laptop & Accessory,1,Single,7,0,0.4666666666666667,1.0,2.0,0.13043478260869565,0.5437398073786885,2.491227158761698
55059,0,0.27868852459016397,Mobile Phone,1,0.04098360655737705,Debit Card,Male,0.8,6,Others,1,Married,5,0,0.33429342934293416,2.0,2.0,0.17391304347826086,0.9920305240161235,0.8153561231480594
55060,0,0.3770491803278689,Mobile Phone,1,0.04918032786885246,Credit Card,Male,0.6000000000000001,5,Others,3,Married,4,0,0.2997105045492142,1.0,2.0,0.021739130434782608,0.9603680113234253,1.533586566982476
55061,0,0.1639344262295082,Computer,1,0.04098360655737705,COD,Male,0.6000000000000001,4,Mobile Phone,4,Married,3,0,0.13333333333333341,1.0,2.0,0.17391304347826086,0.49823071479122427,-0.02257939465875997
55062,0,0.36065573770491804,Mobile Phone,1,0.032786885245901634,COD,Male,0.8,2,Mobile Phone,4,Single,7,0,0.06666666666666676,1.0,2.0,0.021739130434782608,0.463368103633958,1.4138814930100732
55063,0,0.01639344262295082,Mobile Phone,1,0.04918032786885246,Debit Card,Male,0.8,4,Mobile Phone,3,Married,3,0,0.06666666666666676,2.0,2.0,0.08695652173913043,0.46207575617711305,-1.0999250604103847
55064,0,0.04918032786885246,Mobile Phone,1,0.07377049180327869,Debit Card,Male,0.6000000000000001,4,Laptop & Accessory,1,Married,3,1,0.06666666666666676,2.0,2.0,0.021739130434782608,0.5884181051724667,-0.8605149124655793
55065,0,0.36065573770491804,Mobile Phone,1,0.02459016393442623,Debit Card,Male,0.8,5,Others,1,Single,8,0,0.33429342934293416,2.0,2.0,0.021739130434782608,0.9466445121388349,1.4138814930100732
55066,0,0.04918032786885246,Mobile Phone,1,0.02459016393442623,Debit Card,Female,0.6000000000000001,5,Grocery,1,Married,5,0,0.2666666666666667,1.0,2.0,0.17391304347826086,0.8807655620172928,-0.8605149124655793
55067,0,0.13114754098360656,Mobile Phone,1,0.18032786885245905,COD,Female,0.6000000000000001,2,Mobile Phone,3,Married,2,0,0.4666666666666667,2.0,2.0,0.021739130434782608,0.46416812825009995,-0.2619895426035655
55068,0,0.29508196721311475,Mobile Phone,3,0.05737704918032786,E wallet,Male,0.6000000000000001,4,Others,4,Married,9,0,0.30630279402209226,2.0,4.0,0.2391304347826087,0.9450444629065509,0.9350611971204621
55069,0,0.11475409836065574,Mobile Phone,3,0.09836065573770493,E wallet,Male,0.6000000000000001,2,Fashion,3,Married,2,1,0.2666666666666667,1.0,2.0,0.19565217391304346,0.642481307117142,-0.38169461657596826
55070,0,0.01639344262295082,Mobile Phone,1,0.2213114754098361,Debit Card,Female,0.6000000000000001,2,Mobile Phone,1,Single,3,1,0.13333333333333341,1.0,2.0,0.043478260869565216,0.47675313086556503,-1.0999250604103847
55071,0,0.01639344262295082,Phone,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,4,Mobile Phone,3,Married,3,0,0.7999999999999999,2.0,2.0,0.043478260869565216,0.42225914643527485,-1.0999250604103847
55072,1,0.01639344262295082,Computer,3,0.21311475409836067,Debit Card,Male,0.8,6,Mobile Phone,1,Single,3,1,0.2666666666666667,2.0,2.0,0.021739130434782608,0.4190282777931629,-1.0999250604103847
55073,0,0.01639344262295082,Mobile Phone,1,0.04918032786885246,Debit Card,Male,0.6000000000000001,4,Mobile Phone,1,Single,3,1,0.6666666666666666,3.0,3.0,0.06521739130434782,0.47309147973783805,-1.0999250604103847
55074,1,0.14754098360655737,Mobile Phone,3,0.032786885245901634,E wallet,Female,0.8,6,Others,4,Single,4,1,0.30630279402209226,2.0,2.0,0.2608695652173913,0.9638450413858888,-0.14228446863116273
55075,0,0.4754098360655738,Computer,1,0.0819672131147541,Credit Card,Male,0.6000000000000001,5,Grocery,4,Married,3,1,0.33333333333333337,3.0,16.0,0.021739130434782608,0.8023939198129172,2.2518170108168922
55076,1,0.01639344262295082,Computer,1,0.09836065573770493,Debit Card,Female,0.6000000000000001,5,Mobile Phone,3,Single,3,0,0.6666666666666666,2.0,3.0,0.06521739130434782,0.46539893535185695,-1.0999250604103847
55077,0,0.3278688524590164,Mobile Phone,3,0.04918032786885246,E wallet,Female,0.6000000000000001,5,Others,4,Married,4,0,0.30630279402209226,2.0,2.0,0.19565217391304346,0.9627680851718513,1.1744713450652677
55078,0,0.13114754098360656,Mobile Phone,3,0.032786885245901634,E wallet,Female,0.6000000000000001,4,Laptop & Accessory,5,Single,2,1,0.13333333333333341,2.0,2.0,0.06521739130434782,0.5242622849933843,-0.2619895426035655
55079,0,0.4098360655737705,Computer,3,0.09016393442622951,Debit Card,Male,0.6000000000000001,4,Others,4,Married,6,1,0.9333333333333335,7.0,12.0,0.2391304347826087,0.9953229330133235,1.7729967149272814
55080,0,0.5081967213114754,Mobile Phone,1,0.1639344262295082,Credit Card,Male,0.8,4,Fashion,1,Single,8,0,0.13333333333333341,4.0,6.0,0.09777645423863411,0.7080833256407889,2.491227158761698
55081,0,0.13114754098360656,Computer,1,0.17213114754098363,Credit Card,Female,0.6000000000000001,4,Laptop & Accessory,4,Married,6,0,0.20000000000000007,1.0,6.0,0.2391304347826087,0.5213698883042555,-0.2619895426035655
55082,0,0.03278688524590164,Computer,1,0.02459016393442623,Credit Card,Male,0.6000000000000001,4,Mobile Phone,3,Single,2,1,0.06666666666666676,2.0,2.0,0.06521739130434782,0.45090618172866853,-0.980219986437982
55083,0,0.29508196721311475,Mobile Phone,1,0.04918032786885246,Debit Card,Male,0.8,2,Others,5,Married,3,0,0.3172348484848485,3.0,15.0,0.30434782608695654,0.975106926366965,0.9350611971204621
55084,0,0.13114754098360656,Computer,2,0.10655737704918032,Debit Card,Male,0.6000000000000001,5,Laptop & Accessory,4,Married,6,0,0.06666666666666676,1.0,2.0,0.19565217391304346,0.522785316471276,-0.2619895426035655
55085,0,0.14754098360655737,Mobile Phone,1,0.06557377049180328,Debit Card,Male,0.8,4,Mobile Phone,3,Married,2,1,0.2666666666666667,2.0,3.0,0.06521739130434782,0.4925074617680544,-0.14228446863116273
55086,0,0.26229508196721313,Phone,1,0.07377049180327869,Credit Card,Female,0.8,2,Laptop & Accessory,4,Married,8,1,0.4,1.0,2.0,0.021739130434782608,0.4576140804332441,0.6956510491756566
55087,0,0.27868852459016397,Mobile Phone,3,0.04918032786885246,E wallet,Female,0.6000000000000001,5,Fashion,1,Single,5,0,0.2666666666666667,11.0,16.0,0.09777645423863411,0.6994369057509462,0.8153561231480594
55088,0,0.1639344262295082,Mobile Phone,1,0.032786885245901634,Debit Card,Female,0.6000000000000001,4,Laptop & Accessory,4,Single,11,1,0.06666666666666676,5.0,6.0,0.2826086956521739,0.5510938798116864,-0.02257939465875997
55089,1,0.13114754098360656,Mobile Phone,1,0.13934426229508196,Credit Card,Female,0.8,4,Fashion,1,Married,3,0,0.06666666666666676,1.0,2.0,0.13043478260869565,0.6301116957444844,-0.2619895426035655
55090,0,0.03278688524590164,Computer,1,0.032786885245901634,Debit Card,Male,0.6000000000000001,5,Mobile Phone,1,Married,3,1,0.13333333333333341,1.0,3.0,0.06521739130434782,0.5036154958614111,-0.980219986437982
55091,0,0.4098360655737705,Computer,1,0.06557377049180328,Credit Card,Female,0.6000000000000001,5,Mobile Phone,3,Single,2,0,0.2666666666666667,4.0,8.0,0.17391304347826086,0.4719529831687128,1.7729967149272814
55092,0,0.06557377049180328,Computer,1,0.09016393442622951,Credit Card,Female,0.8,4,Laptop & Accessory,3,Single,9,1,0.5333333333333333,1.0,2.0,0.17391304347826086,0.5290932028677805,-0.7408098384931765
55093,1,0.01639344262295082,Mobile Phone,1,0.07377049180327869,COD,Female,0.6000000000000001,4,Mobile Phone,3,Married,5,1,0.20000000000000007,5.0,8.0,0.17391304347826086,0.48736884211821896,-1.0999250604103847
55094,0,0.03278688524590164,Phone,1,0.02459016393442623,COD,Male,0.6000000000000001,4,Mobile Phone,5,Single,4,0,0.06666666666666676,2.0,2.0,0.06521739130434782,0.44862918859041817,-0.980219986437982
55095,0,0.01639344262295082,Phone,1,0.02459016393442623,Credit Card,Female,0.6000000000000001,4,Mobile Phone,4,Single,3,0,0.5333333333333333,2.0,3.0,0.043478260869565216,0.44912151143112095,-1.0999250604103847
55096,0,0.09836065573770492,Mobile Phone,3,0.0819672131147541,Credit Card,Male,0.6000000000000001,2,Laptop & Accessory,1,Married,3,0,0.33333333333333337,1.0,2.0,0.19565217391304346,0.5756792516692821,-0.501399690548371
55097,0,0.3114754098360656,Computer,1,0.2213114754098361,Credit Card,Female,0.6000000000000001,4,Others,4,Single,5,0,0.30630279402209226,1.0,2.0,0.021739130434782608,0.9403673959198744,1.054766271092865
55098,0,0.21311475409836067,Mobile Phone,1,0.12295081967213116,Credit Card,Female,0.8,5,Grocery,4,Married,8,1,0.30630279402209226,11.0,16.0,0.06521739130434782,0.9115049693836733,0.33653582725844833
55099,0,0.5081967213114754,Phone,1,0.20491803278688525,Debit Card,Male,0.6000000000000001,4,Mobile Phone,3,Married,3,0,0.13333333333333341,2.0,3.0,0.06521739130434782,0.4576140804332441,2.491227158761698
55100,1,0.01639344262295082,Mobile Phone,1,0.07377049180327869,Debit Card,Male,0.8,4,Laptop & Accessory,3,Married,3,0,0.5333333333333333,1.0,2.0,0.043478260869565216,0.5348779962460384,-1.0999250604103847
55101,1,0.04918032786885246,Mobile Phone,1,0.20491803278688525,Credit Card,Male,0.8,4,Mobile Phone,5,Single,2,0,0.20000000000000007,1.0,2.0,0.08695652173913043,0.5047539924305363,-0.8605149124655793
55102,0,0.06557377049180328,Mobile Phone,1,0.06557377049180328,COD,Female,0.6000000000000001,5,Laptop & Accessory,1,Married,2,0,0.13333333333333341,6.0,7.0,0.17391304347826086,0.5270008307947937,-0.7408098384931765
55103,0,0.1639344262295082,Mobile Phone,1,0.09836065573770493,Cash on Delivery,Female,0.8,4,Fashion,3,Married,5,0,0.13333333333333341,2.0,2.0,0.17391304347826086,0.6029108587956552,-0.02257939465875997
55104,0,0.3278688524590164,Mobile Phone,2,0.02459016393442623,Debit Card,Female,0.6000000000000001,4,Mobile Phone,5,Single,8,0,0.13333333333333341,3.0,6.0,0.17391304347826086,0.48995353703190864,1.1744713450652677
55105,0,0.03278688524590164,Computer,1,0.02459016393442623,Debit Card,Female,0.6000000000000001,6,Laptop & Accessory,1,Married,2,0,0.06666666666666676,8.0,8.0,0.13043478260869565,0.589987384227207,-0.980219986437982
55106,0,0.39344262295081966,Mobile Phone,1,0.24590163934426235,Debit Card,Female,0.6000000000000001,4,Grocery,5,Married,6,1,0.3172348484848485,1.0,2.0,0.06521739130434782,0.9040278162404997,1.6532916409548788
55107,1,0.06557377049180328,Mobile Phone,3,0.2213114754098361,E wallet,Male,0.6000000000000001,5,Fashion,4,Single,4,1,0.13333333333333341,2.0,2.0,0.09818983224922971,0.664451213883504,-0.7408098384931765
55108,1,0.26229508196721313,Mobile Phone,3,0.05737704918032786,Debit Card,Male,0.8,4,Fashion,4,Single,11,1,0.6,8.0,8.0,0.09818983224922971,0.6445121388350411,0.6956510491756566
55109,0,0.06557377049180328,Mobile Phone,1,0.1557377049180328,Credit Card,Female,0.8,4,Fashion,5,Married,3,1,0.8666666666666668,2.0,3.0,0.19565217391304346,0.7512846549124588,-0.7408098384931765
55110,0,0.21311475409836067,Mobile Phone,1,0.1639344262295082,Debit Card,Male,0.6000000000000001,4,Laptop & Accessory,3,Single,2,0,0.06666666666666676,2.0,2.0,0.17391304347826086,0.5241392042832087,0.33653582725844833
55111,0,0.0819672131147541,Computer,3,0.032786885245901634,Debit Card,Female,0.6000000000000001,4,Fashion,3,Married,3,1,0.6,9.0,10.0,0.09583018664365088,0.6877750084617988,-0.6211047645207738
55112,0,0.24590163934426232,Computer,3,0.09836065573770493,Credit Card,Male,0.6000000000000001,6,Laptop & Accessory,4,Single,3,0,0.20000000000000007,4.0,12.0,0.21739130434782608,0.5738945813717344,0.5759459752032539
55113,1,0.01639344262295082,Computer,3,0.02459016393442623,Debit Card,Female,0.6000000000000001,4,Mobile Phone,4,Single,3,1,0.06666666666666676,3.0,3.0,0.06521739130434782,0.4554601680051694,-1.0999250604103847
55114,1,0.13114754098360656,Phone,1,0.04098360655737705,Debit Card,Male,0.6000000000000001,4,Mobile Phone,5,Married,6,0,0.13333333333333341,2.0,2.0,0.06521739130434782,0.4573063786578048,-0.2619895426035655
55115,0,0.26229508196721313,Computer,1,0.032786885245901634,Debit Card,Male,0.6000000000000001,4,Grocery,3,Married,2,1,0.2997105045492142,1.0,3.0,0.2391304347826087,0.9342133604110896,0.6956510491756566
55116,0,0.4754098360655738,Mobile Phone,1,0.032786885245901634,Credit Card,Female,0.6000000000000001,6,Others,3,Married,6,0,0.2997105045492142,5.0,10.0,0.2608695652173913,0.9750146158343334,2.2518170108168922
55117,0,0.49180327868852464,Mobile Phone,2,0.0819672131147541,Debit Card,Male,0.8,4,Others,4,Single,8,0,0.30630279402209226,3.0,8.0,0.17391304347826086,0.9913228099326133,2.3715220847892953
55118,0,0.22950819672131148,Computer,1,0.14754098360655737,Debit Card,Male,0.8,4,Mobile Phone,3,Married,11,0,0.4,2.0,2.0,0.021739130434782608,0.4936767285147235,0.4562409012308511
55119,0,0.13114754098360656,Mobile Phone,1,0.09016393442622951,Debit Card,Male,0.6000000000000001,4,Fashion,1,Married,2,0,0.06666666666666676,1.0,2.0,0.09777645423863411,0.6461737284224129,-0.2619895426035655
55120,0,0.22950819672131148,Mobile Phone,1,0.032786885245901634,Debit Card,Male,0.8,4,Laptop & Accessory,1,Single,3,0,0.20000000000000007,4.0,9.0,0.19565217391304346,0.5280470168312871,0.4562409012308511
55121,0,0.24590163934426232,Computer,3,0.02459016393442623,E wallet,Female,0.8,4,Laptop & Accessory,5,Married,2,0,0.4666666666666667,1.0,2.0,0.17391304347826086,0.5108772577617773,0.5759459752032539
55122,0,0.14754098360655737,Computer,1,0.04918032786885246,Debit Card,Male,0.6000000000000001,4,Laptop & Accessory,3,Single,3,1,0.06666666666666676,2.0,2.0,0.043478260869565216,0.5153697036831902,-0.14228446863116273
55123,0,0.4098360655737705,Mobile Phone,2,0.05737704918032786,Debit Card,Male,0.6000000000000001,4,Grocery,4,Married,3,1,0.06666666666666676,1.0,2.0,0.2391304347826087,0.8162097295301393,1.7729967149272814
55124,0,0.19672131147540983,Mobile Phone,3,0.032786885245901634,Debit Card,Female,0.6000000000000001,4,Laptop & Accessory,5,Married,5,0,0.33333333333333337,1.0,2.0,0.17391304347826086,0.5967260531093265,0.21683075328604556
55125,0,0.13114754098360656,Mobile Phone,3,0.13934426229508196,Credit Card,Female,0.8,4,Laptop & Accessory,5,Single,3,0,0.13333333333333341,5.0,10.0,0.15217391304347827,0.5730945567555924,-0.2619895426035655
55126,0,0.01639344262295082,Mobile Phone,1,0.17213114754098363,Credit Card,Male,0.8,4,Mobile Phone,1,Married,5,0,0.06666666666666676,1.0,2.0,0.06521739130434782,0.49752300070771405,-1.0999250604103847
55127,1,0.3442622950819672,Mobile Phone,1,0.07377049180327869,Credit Card,Female,0.6000000000000001,5,Fashion,5,Married,9,1,0.2666666666666667,2.0,6.0,0.1062502590458822,0.6925751561586511,1.2941764190376703
55128,0,0.22950819672131148,Phone,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,4,Mobile Phone,4,Married,5,0,0.7999999999999999,2.0,2.0,0.08695652173913043,0.4580756330964029,0.4562409012308511
55129,0,0.1639344262295082,Computer,3,0.07377049180327869,E wallet,Female,0.6000000000000001,2,Laptop & Accessory,5,Married,4,0,0.4,6.0,7.0,0.30434782608695654,0.5273700729253207,-0.02257939465875997
55130,0,0.36065573770491804,Mobile Phone,1,0.04918032786885246,Debit Card,Male,0.6000000000000001,4,Fashion,1,Single,3,0,0.06666666666666676,2.0,2.0,0.19565217391304346,0.6276500815409705,1.4138814930100732
55131,0,0.01639344262295082,Mobile Phone,3,0.10655737704918032,Credit Card,Female,0.8,2,Mobile Phone,1,Married,10,0,0.2666666666666667,1.0,2.0,0.021739130434782608,0.4625988491953598,-1.0999250604103847
55132,0,0.4098360655737705,Mobile Phone,1,0.10655737704918032,Cash on Delivery,Female,0.6000000000000001,5,Grocery,4,Single,5,0,0.4,1.0,2.0,0.08695652173913043,0.7890088925813102,1.7729967149272814
55133,0,0.01639344262295082,Computer,1,0.02459016393442623,Debit Card,Female,0.8,4,Mobile Phone,1,Single,3,0,0.33333333333333337,2.0,2.0,0.021739130434782608,0.43419797532231763,-1.0999250604103847
55134,0,0.14754098360655737,Mobile Phone,1,0.02459016393442623,Credit Card,Female,0.6000000000000001,5,Laptop & Accessory,1,Married,2,0,0.13333333333333341,1.0,2.0,0.021739130434782608,0.5496476814671221,-0.14228446863116273
55135,0,0.01639344262295082,Computer,3,0.032786885245901634,Debit Card,Male,0.6000000000000001,6,Laptop & Accessory,1,Single,5,0,0.6666666666666666,1.0,2.0,0.021739130434782608,0.5406627896242961,-1.0999250604103847
55136,1,0.3114754098360656,Mobile Phone,3,0.12295081967213116,E wallet,Male,0.6000000000000001,2,Grocery,3,Single,8,1,0.4666666666666667,2.0,4.0,0.19565217391304346,0.8060248007631003,1.054766271092865
55137,0,0.49180327868852464,Mobile Phone,1,0.20491803278688525,Debit Card,Male,0.8,4,Grocery,4,Married,6,1,0.13333333333333341,14.0,17.0,0.21739130434782608,0.7970091387427304,2.3715220847892953
55138,0,0.13114754098360656,Computer,1,0.2295081967213115,COD,Female,0.8,5,Mobile Phone,3,Married,3,0,0.6666666666666666,2.0,2.0,0.021739130434782608,0.447059909535678,-0.2619895426035655
55139,0,0.22950819672131148,Mobile Phone,1,0.032786885245901634,Credit Card,Female,0.6000000000000001,2,Laptop & Accessory,3,Married,7,0,0.6666666666666666,7.0,12.0,0.19565217391304346,0.5808486414966614,0.4562409012308511
55140,0,0.13114754098360656,Mobile Phone,1,0.2540983606557377,Credit Card,Male,0.6000000000000001,4,Laptop & Accessory,3,Married,6,0,0.20000000000000007,6.0,8.0,0.17391304347826086,0.551678513185021,-0.2619895426035655
55141,1,0.01639344262295082,Computer,3,0.032786885245901634,Debit Card,Female,0.6000000000000001,5,Mobile Phone,1,Single,9,0,0.2666666666666667,1.0,2.0,0.021739130434782608,0.47032216375888486,-1.0999250604103847
55142,1,0.01639344262295082,Computer,3,0.1639344262295082,E wallet,Female,0.8,4,Laptop & Accessory,3,Married,2,1,0.5333333333333333,1.0,4.0,0.06521739130434782,0.5266008184867226,-1.0999250604103847
55143,0,0.19672131147540983,Computer,1,0.07377049180327869,Debit Card,Male,0.6000000000000001,2,Mobile Phone,3,Married,3,0,0.06666666666666676,1.0,2.0,0.08695652173913043,0.46493738268869805,0.21683075328604556
55144,0,0.13114754098360656,Mobile Phone,1,0.032786885245901634,COD,Female,0.8,4,Laptop & Accessory,1,Single,3,0,0.06666666666666676,5.0,5.0,0.2608695652173913,0.5903873965352779,-0.2619895426035655
55145,0,0.03278688524590164,Mobile Phone,3,0.2295081967213115,Debit Card,Male,0.6000000000000001,5,Laptop & Accessory,5,Married,3,0,0.06666666666666676,2.0,2.0,0.10869565217391304,0.5299855380165543,-0.980219986437982
55146,1,0.01639344262295082,Mobile Phone,1,0.19672131147540983,Credit Card,Male,0.8,4,Laptop & Accessory,3,Married,3,1,0.33333333333333337,6.0,7.0,0.17391304347826086,0.5747561463429643,-1.0999250604103847
55147,0,0.21311475409836067,Mobile Phone,3,0.1885245901639344,Debit Card,Male,0.6000000000000001,5,Laptop & Accessory,1,Married,5,1,0.13333333333333341,1.0,2.0,0.10869565217391304,0.5729407058678728,0.33653582725844833
